wave,weight,flux,flag,segment
134.1619244574347,1.0,1.1188766653521796,0,0
134.22309987061004,1.0,1.202089232425062,0,0
134.2842835946658,1.0,1.0232651952299676,0,0
134.3454756142536,1.0,1.1851464394067708,0,0
134.40667591399674,1.0,1.0973812722519938,0,0
134.46788447849033,1.0,1.0352967682365282,0,0
134.52910129230116,1.0,1.1706561634775308,0,0
134.5903263399677,1.0,1.1359644684095063,0,0
134.65155960600003,1.0,1.2132900593903715,0,0
134.71280107487993,1.0,1.1257648605975856,0,0
134.77405073106084,1.0,1.0639468085281052,0,0
134.8353085589677,1.0,1.1547457588064893,0,0
134.8965745429972,1.0,1.1100646368048241,0,0
134.9578486675174,1.0,1.1590866302006544,0,0
135.01913091686802,1.0,1.172561572338314,0,0
135.08042127536038,1.0,1.0281029385762035,0,0
135.1417197272772,1.0,1.0908244817588766,0,0
135.20302625687276,1.0,1.097474703114158,0,0
135.2643408483728,1.0,1.0555932819400118,0,0
135.3256634859745,1.0,1.087179596554198,0,0
135.3869941538465,1.0,1.0753604592426993,0,0
135.44833283612888,1.0,1.1259062662168373,0,0
135.50967951693312,1.0,1.1308379664542816,0,0
135.57103418034205,1.0,1.1807621448542613,0,0
135.6323968104099,1.0,1.0351473491241525,0,0
135.6937673911622,1.0,1.2315754253559903,0,0
135.75514590659594,1.0,1.151760918429327,0,0
135.81653234067926,1.0,1.0611825608533692,0,0
135.87792667735175,1.0,0.9823284565215449,0,0
135.93932890052412,1.0,1.090170179203299,0,0
136.00073899407846,1.0,1.200402973865993,0,0
136.06215694186807,1.0,1.1070504983802072,0,0
136.1235827277174,1.0,1.3132698950632034,0,0
136.18501633542226,1.0,1.1062848935088139,0,0
136.2464577487495,1.0,1.1362931033974608,0,0
136.3079069514372,1.0,1.1952099597918955,0,0
136.36936392719457,1.0,1.2123088699759155,0,0
136.43082865970194,1.0,1.1420194739785698,0,0
136.49230113261086,1.0,1.2921240257202473,0,0
136.55378132954385,1.0,1.1495475719025583,0,0
136.61526923409454,1.0,1.1374186551749066,0,0
136.67676482982765,1.0,1.0823868423053398,0,0
136.7382681002789,1.0,1.0602274997704506,0,0
136.79977902895513,1.0,1.1282016476161003,0,0
136.86129759933408,1.0,1.1628938369722412,0,0
136.92282379486448,1.0,1.1556563712638426,0,0
136.98435759896614,1.0,1.186520119895985,0,0
137.0458989950297,1.0,1.190023652291333,0,0
137.10744796641683,1.0,1.0775475014345024,0,0
137.1690044964601,1.0,1.0749700933518995,0,0
137.2305685684629,1.0,1.079612595225536,0,0
137.2921401656996,1.0,1.2457427279846118,0,0
137.3537192714154,1.0,1.1608943790750168,0,0
137.41530586882638,1.0,1.0932464275907026,0,0
137.47689994111937,1.0,1.0953741168773372,0,0
137.53850147145212,1.0,1.11653416177351,0,0
137.60011044295305,1.0,1.0982851322911684,0,0
137.6617268387215,1.0,1.1981642674845512,0,0
137.72335064182744,1.0,1.1908213063503617,0,0
137.78498183531167,1.0,1.0891356350165242,0,0
137.84662040218575,1.0,1.2619359361298785,0,0
137.90826632543178,1.0,1.0015458693827797,0,0
137.96991958800277,1.0,1.1200325203722339,0,0
138.0315801728222,1.0,1.2113312813872947,0,0
138.09324806278434,1.0,1.1265251061205126,0,0
138.15492324075407,1.0,1.1810106195689893,0,0
138.2166056895669,1.0,1.076328449773203,0,0
138.2782953920289,1.0,1.2157236459415313,0,0
138.33999233091677,1.0,1.1633888987284515,0,0
138.4016964889778,1.0,1.234092302371541,0,0
138.46340784892973,1.0,1.11905870522417,0,0
138.525126393461,1.0,1.0730931405443525,0,0
138.58685210523043,1.0,1.006812733278803,0,0
138.64858496686742,1.0,1.1694051441378226,0,0
138.7103249609718,1.0,1.1304533383529,0,0
138.77207207011395,1.0,1.0644475533110027,0,0
138.8338262768346,1.0,1.1807277703724273,0,0
138.895587563645,1.0,1.088430662422208,0,0
138.95735591302676,1.0,1.0656556613142256,0,0
139.01913130743196,1.0,1.0055482597348062,0,0
139.08091372928305,1.0,0.9954921313581017,0,0
139.14270316097276,1.0,0.9699283238677124,0,0
139.20449958486427,1.0,1.06761111986515,0,0
139.26630298329104,1.0,1.216838757981457,0,0
139.3281133385569,1.0,1.103283829047295,0,0
139.38993063293594,1.0,1.1939514101247517,0,0
139.45175484867252,1.0,1.1687718592606227,0,0
139.5135859679813,1.0,1.1977332351708643,0,0
139.5754239730472,1.0,1.13849275142457,0,0
139.63726884602536,1.0,1.2041847622716868,0,0
139.69912056904116,1.0,1.134923538303386,0,0
139.7609791241901,1.0,1.1745303030386591,0,0
139.82284449353799,1.0,0.9646024657742966,0,0
139.88471665912073,1.0,1.1275833814795346,0,0
139.9465956029444,1.0,1.0068299466748183,0,0
140.00848130698523,1.0,1.1119305212646193,0,0
140.0703737531895,1.0,1.1359866268374401,0,0
140.1322729234737,1.0,1.1576705382350392,0,0
140.19417879972428,1.0,1.0476306861106948,0,0
140.2560913637979,1.0,1.0803456344759694,0,0
140.31801059752124,1.0,1.1360591664400066,0,0
140.37993648269094,1.0,0.943169783596038,0,0
140.4418690010737,1.0,1.099439955127146,0,0
140.50380813440628,1.0,1.012291973586243,0,0
140.5657538643954,1.0,1.0544646647008704,0,0
140.62770617271775,1.0,1.1017869420770021,0,0
140.68966504101994,1.0,0.9304255898749776,0,0
140.7516304509186,1.0,1.0545881797167247,0,0
140.81360238400026,1.0,1.1254166729024546,0,0
140.87558082182136,1.0,1.0316793424346566,0,0
140.93756574590822,1.0,1.1532073017998195,0,0
140.99955713775702,1.0,1.1346569688914354,0,0
141.0615549788339,1.0,1.0829302780754926,0,0
141.12355925057477,1.0,1.1643091980803615,0,0
141.18556993438537,1.0,1.035591606735423,0,0
141.24758701164131,1.0,1.161492421733008,0,0
141.30961046368793,1.0,1.2693269803909901,0,0
141.3716402718404,1.0,1.0904880434555204,0,0
141.43367641738368,1.0,1.1671184560581924,0,0
141.4957188815725,1.0,0.9719084029166193,0,0
141.5577676456312,1.0,1.224856040739789,0,0
141.619822690754,1.0,1.148453647737952,0,0
141.68188399810475,1.0,1.1887835985159652,0,0
141.74395154881705,1.0,1.1705110603793132,0,0
141.8060253239941,1.0,1.0543683313920669,0,0
141.86810530470882,1.0,1.0783674919868622,0,0
141.93019147200374,1.0,0.9955185552351685,0,0
141.99228380689107,1.0,1.0110310316298707,0,0
142.0543822903526,1.0,1.1031271048396234,0,0
142.11648690333973,1.0,1.148453037030159,0,0
142.17859762677347,1.0,1.0357685556230751,0,0
142.24071444154433,1.0,1.0300367194830864,0,0
142.30283732851248,1.0,0.9478158815264546,0,0
142.36496626850757,1.0,1.2028442864378697,0,0
142.42710124232877,1.0,1.1019602063968623,0,0
142.48924223074482,1.0,0.923292295987256,0,0
142.5513892144939,1.0,1.1189792979541637,0,0
142.61354217428368,1.0,1.1897401610497251,0,0
142.6757010907913,1.0,1.0727108047682046,0,0
142.73786594466338,1.0,0.9370529271070093,0,0
142.800036716516,1.0,1.1485895829226662,0,0
142.8622133869345,1.0,1.0103842957753641,0,0
142.92439593647384,1.0,1.1353925777761018,0,0
142.98658434565831,1.0,1.2753174259453486,0,0
143.0487785949815,1.0,1.0606623661884447,0,0
143.11097866490644,1.0,1.095087639145393,0,0
143.17318453586546,1.0,1.0663015717168243,0,0
143.23539618826027,1.0,1.2286244115070728,0,0
143.29761360246192,1.0,1.1754894930728914,0,0
143.35983675881067,1.0,1.157631462368431,0,0
143.42206563761619,1.0,0.9534375385935306,0,0
143.48430021915732,1.0,1.1544883760164895,0,0
143.5465404836823,1.0,1.0834968275412362,0,0
143.60878641140843,1.0,1.0174710926520214,0,0
143.67103798252242,1.0,1.0261207696574797,0,0
143.7332951771801,1.0,1.1102775818933786,0,0
143.7955579755066,1.0,1.0691068234189136,0,0
143.85782635759608,1.0,1.0803130365344025,0,0
143.92010030351207,1.0,1.0827108518879052,0,0
143.98237979328712,1.0,1.0322214046651113,0,0
144.04466480692304,1.0,1.1263531466651884,0,0
144.10695532439064,1.0,1.3518976216649072,0,0
144.16925132563003,1.0,1.135532246992393,0,0
144.23155279055027,1.0,1.1756223530876233,0,0
144.2938596990296,1.0,1.0301757463152361,0,0
144.35617203091533,1.0,1.2147097142790624,0,0
144.4184897660238,1.0,1.1328198537490817,0,0
144.48081288414045,1.0,1.138623529116618,0,0
144.54314136501978,1.0,1.1205579709126872,0,0
144.60547518838524,1.0,1.2439451925500395,0,0
144.66781433392936,1.0,1.1881667416257493,0,0
144.73015878131358,1.0,1.1201785715126542,0,0
144.79250851016843,1.0,0.9458887070981158,0,0
144.85486350009342,1.0,1.1243525550758262,0,0
144.91722373065687,1.0,1.205446608264339,0,0
144.9795891813962,1.0,1.107751107619522,0,0
145.0419598318177,1.0,1.1452108976100766,0,0
145.1043356613966,1.0,1.1821471936944812,0,0
145.166716649577,1.0,1.1983790406661365,0,0
145.22910277577193,1.0,1.1012399069054601,0,0
145.2914940193633,1.0,1.235037399770759,0,0
145.35389035970186,1.0,1.0413696932453778,0,0
145.41629177610722,1.0,0.9798241961165394,0,0
145.4786982478678,1.0,1.1015156687429324,0,0
145.54110975424095,1.0,1.0874223130190988,0,0
145.6035262744527,1.0,1.0849214108307559,0,0
145.66594778769797,1.0,1.2376856976521615,0,0
145.72837427314045,1.0,1.119620976950622,0,0
145.79080570991258,1.0,1.1655082324725945,0,0
145.85324207711562,1.0,1.0158853349019155,0,0
145.9156833538195,1.0,1.0537370433306363,0,0
145.97812951906297,1.0,1.0799520699447962,0,0
146.04058055185345,1.0,0.7840791076928851,0,0
146.1030364311671,1.0,0.8819678685691336,0,0
146.16549713594875,1.0,0.9421330065522876,0,0
146.22796264511192,1.0,0.9463853467813167,0,0
146.29043293753887,1.0,1.3069953657477595,0,0
146.3529079920804,1.0,0.7815515640696412,0,0
146.41538778755606,1.0,1.2599991074052403,0,0
146.477872302754,1.0,1.0711378867945232,0,0
146.540361516431,1.0,0.4888767634574608,0,0
146.60285540731252,1.0,1.5006024289243807,0,0
146.66535163147364,1.0,1.5011261558002187,0,0
