wave,weight,flux,flag,segment
Double,Double,Double,Integer,Integer
micrometer,,Jy,,
Wavelength,weight,flux,flag,segment
206.8602246656269,1.0,1.045402732860594,0,0
206.91133290373102,1.0,0.9734748545687941,0,0
206.96240941851335,1.0,0.7955223213217477,0,0
207.0134541641272,1.0,1.0175262673968688,0,0
207.06446709472633,1.0,1.1979113388071583,0,0
207.11544816446462,1.0,0.8810104583728062,0,0
207.1663973274966,1.0,0.7980621876495987,0,0
207.2173145379772,1.0,0.7789384152472487,0,0
207.26819975006194,1.0,1.0316982749616967,0,0
207.31905291790713,1.0,1.1653015626499004,0,0
207.36987399566982,1.0,0.7748088174502242,0,0
207.42066293750793,1.0,0.5675843839651938,0,0
207.47141969758033,1.0,1.1689178282977923,0,0
207.52214423004693,1.0,0.5543520710081334,0,0
207.57283648906878,1.0,0.6363917390502509,0,0
207.62349642880818,1.0,0.5803749298735528,0,0
207.6741240034287,1.0,0.4403728022021104,0,0
207.72471916709532,1.0,0.9231735598068246,0,0
207.77528187397445,1.0,0.4528465840278548,0,0
207.82581207823418,1.0,1.0091913170843683,0,0
207.87630973404418,1.0,0.9947851752540104,0,0
207.92677479557585,1.0,0.998908569028094,0,0
207.9772072170025,1.0,0.533359247515303,0,0
208.02760695249924,1.0,0.6995216278277419,0,0
208.07797395624334,1.0,1.1690865799949612,0,0
208.12830818241406,1.0,0.8311095318880434,0,0
208.17860958519287,1.0,1.0266719990473347,0,0
208.22887811876353,1.0,0.8884967444991472,0,0
208.27911373731217,1.0,0.6175066126984335,0,0
208.32931639502735,1.0,1.205539931608429,0,0
208.37948604610017,1.0,0.9045950769375535,0,0
208.42962264472436,1.0,0.7302303619596039,0,0
208.47972614509644,1.0,1.2455540689979505,0,0
208.5297965014156,1.0,1.1989328642060417,0,0
208.57983366788403,1.0,0.821809295016141,0,0
208.6298375987069,1.0,0.9589949103072507,0,0
208.6798082480924,1.0,0.9158403571162763,0,0
208.72974557025196,1.0,0.7692327693481933,0,0
208.77964951940015,1.0,1.2322833369908788,0,0
208.82952004975505,1.0,0.7735494552656436,0,0
208.87935711553797,1.0,0.9438073406577256,0,0
208.92916067097389,1.0,0.8831819238234061,0,0
208.97893067029133,1.0,0.7316887372410037,0,0
209.0286670677226,1.0,1.0313051872289392,0,0
209.07836981750376,1.0,1.3380960924365652,0,0
209.12803887387463,1.0,0.5885498801880642,0,0
209.1776741910792,1.0,0.47045899933056307,0,0
209.22727572336538,1.0,0.8103162640783081,0,0
209.27684342498532,1.0,0.650172488114163,0,0
209.32637725019532,1.0,0.8488909701209987,0,0
209.3758771532561,1.0,0.7353834867727124,0,0
209.42534308843275,1.0,0.5165827674424318,0,0
209.47477500999491,1.0,0.7765843816716687,0,0
209.5241728722168,1.0,0.28592510790722564,0,0
209.57353662937737,1.0,0.9424071034670992,0,0
209.62286623576028,1.0,0.6535109397120955,0,0
209.67216164565414,1.0,0.8682744263857525,0,0
209.72142281335252,1.0,0.5864324811470019,0,0
209.770649693154,1.0,1.1163457411902196,0,0
209.8198422393624,1.0,0.7189035618361228,0,0
209.86900040628666,1.0,0.7973742599224072,0,0
209.91812414824116,1.0,0.7002061651673256,0,0
209.96721341954566,1.0,0.45206701365928614,0,0
210.0162681745254,1.0,0.8492956821253508,0,0
210.0652883675113,1.0,1.1496750195996819,0,0
210.11427395283994,1.0,0.9743689388122516,0,0
210.16322488485372,1.0,0.35782972260602364,0,0
210.21214111790084,1.0,0.7185518605573409,0,0
210.2610399900525,1.0,1.921258618469013,0,0
