wave,weight,flux,flag,segment
Double,Double,Double,Integer,Integer
micrometer,,Jy,,
Wavelength,weight,flux,flag,segment
80.75582590412499,1.0,1.7770494874520495,0,0
80.77502191036731,1.0,1.665821822891829,0,0
80.79421641513093,1.0,1.3588758198411517,0,0
80.81340941588425,1.0,1.7477089657010576,0,0
80.83260091009429,1.0,1.61652972954502,0,0
80.85179089522669,1.0,1.6729894379828314,0,0
80.87097936874575,1.0,1.8889225982537658,0,0
80.89016632811447,1.0,1.5358317341391305,0,0
80.90935177079446,1.0,2.0918542271221563,0,0
80.92853569424597,1.0,1.4099005902570618,0,0
80.9477180959279,1.0,1.5536974555464373,0,0
80.96689897329783,1.0,1.82261419948189,0,0
80.98607832381197,1.0,1.671610490754509,0,0
81.00525614492517,1.0,1.5812211428339256,0,0
81.02443243409095,1.0,1.8913288860266826,0,0
81.04360718876146,1.0,1.6067990021255916,0,0
81.06278040638753,1.0,1.6883619389296602,0,0
81.08195208441862,1.0,1.5073637620100524,0,0
81.10112222030287,1.0,1.7458832454717461,0,0
81.12029081148702,1.0,1.817246844755316,0,0
81.13945785541651,1.0,1.5843147358084095,0,0
81.15862334953542,1.0,1.8835674269672988,0,0
81.17778729128648,1.0,1.9328865992378603,0,0
81.19694967811108,1.0,1.7285773091927106,0,0
81.21611050744926,1.0,1.6959433876332914,0,0
81.2352697767397,1.0,1.8140097606261414,0,0
81.25442748341976,1.0,1.7974560945751072,0,0
81.27358362492546,1.0,1.8218727460676198,0,0
81.29273819869145,1.0,1.5804042440186494,0,0
81.31189120215106,1.0,2.179168674550686,0,0
81.33104263273624,1.0,2.3021192625018823,0,0
81.35019248787765,1.0,1.6123882156372362,0,0
81.36934076500455,1.0,1.9249825485435392,0,0
81.38848746154491,1.0,2.103751811638207,0,0
81.40763257492533,1.0,1.9457424258613192,0,0
81.42677610257105,1.0,1.8984066251428353,0,0
81.44591804190603,1.0,1.8912943247778493,0,0
81.4650583903528,1.0,1.5358497892194276,0,0
81.48419714533264,1.0,1.290056947008279,0,0
81.50333430426545,1.0,1.6239641414337123,0,0
81.52246986456976,1.0,1.6815105463040736,0,0
81.54160382366281,1.0,1.8506851599774106,0,0
81.5607361789605,1.0,1.9819998473274703,0,0
81.57986692787733,1.0,1.9144926407521847,0,0
81.59899606782653,1.0,1.5037495947274255,0,0
81.61812359621996,1.0,1.9154297692327216,0,0
81.63724951046815,1.0,1.7349503224951488,0,0
81.65637380798029,1.0,1.7945096371339393,0,0
81.67549648616423,1.0,1.970993437550497,0,0
81.69461754242651,1.0,1.5697312808015036,0,0
81.71373697417229,1.0,1.7078000280132952,0,0
81.73285477880543,1.0,1.497148330928243,0,0
81.75197095372842,1.0,1.7798947023709368,0,0
81.77108549634244,1.0,1.7741585712677,0,0
81.79019840404735,1.0,1.798187777347732,0,0
81.80930967424166,1.0,2.1278309110200477,0,0
81.82841930432252,1.0,1.8819709367888755,0,0
81.84752729168578,1.0,1.842044092625616,0,0
81.86663363372595,1.0,1.7000733727177533,0,0
81.88573832783621,1.0,1.9962725831629966,0,0
81.9048413714084,1.0,1.936255736463839,0,0
81.92394276183302,1.0,1.8666084566530714,0,0
81.94304249649926,1.0,2.0692957962152736,0,0
81.96214057279497,1.0,1.8386945489897855,0,0
81.98123698810667,1.0,1.8357916598057018,0,0
82.00033173981953,1.0,1.6448953477617017,0,0
82.01942482531743,1.0,2.406020176974894,0,0
82.03851624198288,1.0,2.1146922033799913,0,0
82.05760598719709,1.0,1.520000510304332,0,0
82.07669405833992,1.0,1.3866746897073177,0,0
82.09578045278994,1.0,1.7099005968341578,0,0
82.11486516792434,1.0,1.7380919336281377,0,0
82.13394820111901,1.0,1.8566102089723677,0,0
82.15302954974851,1.0,1.8145961844685379,0,0
82.17210921118608,1.0,1.7087057170535893,0,0
82.19118718280363,1.0,1.8282558750416398,0,0
82.21026346197175,1.0,1.5314385514749642,0,0
82.22933804605967,1.0,1.9292687374497328,0,0
82.24841093243533,1.0,1.7999595090782692,0,0
82.26748211846535,1.0,1.6224788156117167,0,0
82.28655160151501,1.0,1.7559645219355693,0,0
82.30561937894828,1.0,2.3053894116757605,0,0
82.32468544812778,1.0,1.6535002902034999,0,0
82.34374980641483,1.0,1.762027303418011,0,0
82.36281245116942,1.0,1.2906360556662524,0,0
82.38187337975023,1.0,1.977346178160321,0,0
82.40093258951458,1.0,1.6218291404936502,0,0
82.41999007781853,1.0,1.5724829605325648,0,0
82.43904584201675,1.0,1.74215648291453,0,0
82.45809987946265,1.0,1.672049557998988,0,0
82.47715218750831,1.0,1.3679671772180124,0,0
82.49620276350446,1.0,1.7444080860129179,0,0
82.51525160480051,1.0,1.7753670439741467,0,0
82.5342987087446,1.0,1.4188024212631134,0,0
82.5533440726835,1.0,1.7955469109503197,0,0
82.5723876939627,1.0,1.871135475434697,0,0
82.59142956992633,1.0,1.8152302915635614,0,0
82.61046969791727,1.0,1.61401761359702,0,0
82.62950807527702,1.0,1.6409256314323604,0,0
82.64854469934576,1.0,1.5269959548086258,0,0
82.66757956746244,1.0,1.2752168474387995,0,0
82.68661267696459,1.0,1.7154069405351262,0,0
82.70564402518849,1.0,1.3944306351054634,0,0
82.7246736094691,1.0,1.8037831154243207,0,0
82.74370142714002,1.0,1.4595316407779562,0,0
82.76272747553361,1.0,1.6757132638161147,0,0
82.78175175198083,1.0,2.1947810997835493,0,0
82.80077425381144,1.0,1.550560181606143,0,0
82.81979497835377,1.0,1.9800819881300278,0,0
82.83881392293492,1.0,2.033961046551476,0,0
82.85783108488064,1.0,1.5087434990460595,0,0
82.87684646151538,1.0,1.7629641501518978,0,0
82.89586005016231,1.0,1.2039782086013706,0,0
82.91487184814324,1.0,1.8101107113967772,0,0
82.93388185277865,1.0,1.6725039751826896,0,0
82.95289006138782,1.0,2.133334669897892,0,0
82.97189647128863,1.0,2.150731560935755,0,0
82.99090107979768,1.0,1.6491901625141152,0,0
83.00990388423025,1.0,1.4253009208716034,0,0
83.02890488190033,1.0,1.9282603678581691,0,0
83.04790407012061,1.0,1.8273416106138576,0,0
83.06690144620244,1.0,1.4864486843065072,0,0
83.08589700745588,1.0,1.1011788085363814,0,0
83.10489075118973,1.0,1.7489652433781575,0,0
83.12388267471141,1.0,1.5625162611615793,0,0
83.14287277532708,1.0,1.4721216591931203,0,0
83.1618610503416,1.0,1.4720557140121595,0,0
83.18084749705852,1.0,2.2454040559719424,0,0
83.19983211278006,1.0,1.7374490042654893,0,0
83.21881489480718,1.0,1.9141046708117457,0,0
83.2377958404395,1.0,1.9105373640296461,0,0
83.25677494697538,1.0,1.6099239011869617,0,0
83.27575221171185,1.0,1.2643040098286096,0,0
83.29472763194464,1.0,1.732893476272229,0,0
83.3137012049682,1.0,1.6663836239192968,0,0
83.33267292807564,1.0,1.899356104536831,0,0
83.35164279855883,1.0,1.9552301988223564,0,0
83.3706108137083,1.0,1.9665628165331304,0,0
83.3895769708133,1.0,1.8250476015910098,0,0
83.40854126716175,1.0,1.9296805366324168,0,0
83.42750370004033,1.0,1.6197763674674777,0,0
83.44646426673438,1.0,1.9060345626998734,0,0
83.46542296452797,1.0,1.8763913897667392,0,0
83.48437979070385,1.0,1.7553942429995033,0,0
83.50333474254347,1.0,2.3138337622359453,0,0
83.52228781732705,1.0,2.2045620697657946,0,0
83.54123901233342,1.0,1.8060469887333863,0,0
83.5601883248402,1.0,1.753504113089427,0,0
83.57913575212365,1.0,1.72671910235147,0,0
83.59808129145881,1.0,1.9298077105504654,0,0
83.61702494011935,1.0,1.7333411306603301,0,0
83.6359666953777,1.0,2.177093808257894,0,0
83.654906554505,1.0,1.7177428870131135,0,0
83.67384451477109,1.0,1.9181580212072522,0,0
83.6927805734445,1.0,1.7747639968803732,0,0
83.71171472779247,1.0,1.9004989646827894,0,0
83.730646975081,1.0,1.919879916118741,0,0
83.74957731257476,1.0,2.6512742045670983,0,0
83.76850573753714,1.0,1.5629802658675294,0,0
83.78743224723024,1.0,1.3935648322912475,0,0
83.8063568389149,1.0,2.2771720471280807,0,0
83.82527950985062,1.0,1.7683149359778068,0,0
83.84420025729565,1.0,1.7727565999752715,0,0
83.86311907850698,1.0,1.9763003580006362,0,0
83.88203597074028,1.0,1.6944176240603226,0,0
83.9009509312499,1.0,1.413080567200023,0,0
83.919863957289,1.0,2.0292726018904848,0,0
83.93877504610938,1.0,1.7274832639476012,0,0
83.95768419496159,1.0,1.8776518264550641,0,0
83.97659140109488,1.0,1.3885654711001485,0,0
83.99549666175726,1.0,1.567632945651233,0,0
84.0143999741954,1.0,1.484855667436248,0,0
84.03330133565473,1.0,1.3792278656747725,0,0
84.05220074337939,1.0,1.8357166171977537,0,0
84.07109819461222,1.0,1.9054037586078598,0,0
84.08999368659482,1.0,2.3066075144939955,0,0
84.10888721656747,1.0,1.8437396439458797,0,0
84.12777878176922,1.0,1.3130392416318701,0,0
84.14666837943781,1.0,1.9185355726298747,0,0
84.16555600680971,1.0,1.3318023109601904,0,0
84.1844416611201,1.0,1.5033432420825605,0,0
84.20332533960291,1.0,1.5080332497811295,0,0
84.2222070394908,1.0,1.7520125147779273,0,0
84.24108675801509,1.0,1.5475594013199876,0,0
84.25996449240591,1.0,2.099804000451026,0,0
84.27884023989209,1.0,1.954182414320738,0,0
84.29771399770115,1.0,1.4265110768147928,0,0
84.3165857630594,1.0,1.6162552973164752,0,0
84.3354555331918,1.0,1.8011601251647227,0,0
84.35432330532213,1.0,1.3925788128869019,0,0
84.37318907667282,1.0,1.5838604741853863,0,0
84.39205284446507,1.0,1.798750618551216,0,0
84.41091460591879,1.0,1.7562594110682959,0,0
84.42977435825266,1.0,1.619094760837058,0,0
84.44863209868404,1.0,1.807439380169013,0,0
84.46748782442909,1.0,1.363559869874652,0,0
84.48634153270261,1.0,1.805801594400046,0,0
84.50519322071821,1.0,1.7091154033584763,0,0
84.5240428856882,1.0,1.4834726689832773,0,0
84.54289052482363,1.0,1.3253488581506634,0,0
84.56173613533429,1.0,1.6402881930437412,0,0
84.5805797144287,1.0,1.4038846611300186,0,0
84.5994212593141,1.0,1.8813966467961158,0,0
84.61826076719652,1.0,1.7671046713433678,0,0
84.63709823528066,1.0,1.49044143081275,0,0
84.65593366077002,1.0,1.7419124283444747,0,0
84.67476704086678,1.0,1.60255111729438,0,0
84.6935983727719,1.0,1.6052369452468973,0,0
84.71242765368507,1.0,1.4602544728643663,0,0
84.73125488080471,1.0,1.815773937368348,0,0
84.75008005132798,1.0,1.9588851155082367,0,0
84.76890316245081,1.0,1.5909364362124738,0,0
84.78772421136784,1.0,2.1900941526574482,0,0
84.80654319527244,1.0,1.3461399304882293,0,0
84.82536011135676,1.0,1.6458504016203206,0,0
84.8441749568117,1.0,1.891988798852101,0,0
84.86298772882685,1.0,0.9465972839619085,0,0
84.88179842459061,1.0,1.7402739562734508,0,0
84.90060704129007,1.0,1.663552344895558,0,0
84.91941357611111,1.0,1.6577200586730216,0,0
84.93821802623832,1.0,1.6930849680573226,0,0
84.95702038885506,1.0,1.2066612172737634,0,0
84.9758206611434,1.0,1.4628881341928908,0,0
84.99461884028423,1.0,2.049690588985096,0,0
85.01341492345713,1.0,1.8742878535195626,0,0
85.03220890784047,1.0,1.6633693391030073,0,0
85.05100079061131,1.0,1.9729668729782643,0,0
85.06979056894554,1.0,2.135992368109222,0,0
85.08857824001771,1.0,2.031449939111498,0,0
85.1073638010012,1.0,2.224967902689763,0,0
85.12614724906811,1.0,1.6405127203640815,0,0
85.14492858138931,1.0,1.6949351642286734,0,0
85.16370779513437,1.0,1.112411631211475,0,0
85.1824848874717,1.0,1.7612533748546857,0,0
85.20125985556842,1.0,1.8315944207716361,0,0
85.22003269659038,1.0,1.614718990120729,0,0
85.2388034077022,1.0,1.4789824279460586,0,0
85.25757198606732,1.0,2.1391967157062757,0,0
85.27633842884784,1.0,1.30256047807247,0,0
85.29510273320469,1.0,1.0881965816349346,0,0
85.3138648962975,1.0,1.9103933929225598,0,0
85.33262491528473,1.0,1.5474654842491664,0,0
85.35138278732356,1.0,1.6216854554417117,0,0
85.3701385095699,1.0,1.7762477861154617,0,0
85.38889207917848,1.0,1.8873623267760418,0,0
85.40764349330274,1.0,1.7348025457303786,0,0
85.42639274909496,1.0,1.4503030472821288,0,0
85.44513984370607,1.0,1.695971765884131,0,0
85.46388477428584,1.0,1.5910417914945318,0,0
85.48262753798281,1.0,1.3625399279029544,0,0
85.50136813194426,1.0,1.9796193269796558,0,0
85.52010655331623,1.0,2.0489335460092795,0,0
85.53884279924353,1.0,1.512666690200182,0,0
85.55757686686974,1.0,1.8124925137453,0,0
85.5763087533372,1.0,1.6633272284494816,0,0
85.59503845578706,1.0,1.8016020684673448,0,0
85.6137659713592,1.0,2.005811328370415,0,0
85.63249129719225,1.0,2.5878183090958475,0,0
85.65121443042366,1.0,1.8481998668702602,0,0
85.66993536818961,1.0,2.121218007588065,0,0
85.68865410762507,1.0,1.8246316480397153,0,0
85.70737064586379,1.0,2.079433000637217,0,0
85.72608498003828,1.0,2.0017915527686836,0,0
85.7447971072798,1.0,1.860723109754217,0,0
85.76350702471844,1.0,2.016851429627411,0,0
85.78221472948302,1.0,1.9410784418739562,0,0
85.80092021870115,1.0,1.8952729359700882,0,0
85.81962348949922,1.0,1.6810615373063391,0,0
85.83832453900239,1.0,1.8116961214308176,0,0
85.85702336433458,1.0,1.6131006925378963,0,0
85.87571996261852,1.0,2.3081943754562086,0,0
85.8944143309757,1.0,1.7301574501130768,0,0
85.91310646652641,1.0,2.1405845505260404,0,0
85.93179636638969,1.0,1.8190051343024076,0,0
85.95048402768337,1.0,1.9086279531516834,0,0
85.96916944752408,1.0,1.9677036810397872,0,0
85.98785262302718,1.0,1.2345310304185357,0,0
86.00653355130689,1.0,1.3912916314989534,0,0
86.02521222947615,1.0,1.4628817514727928,0,0
86.04388865464671,1.0,1.822077005455971,0,0
86.06256282392908,1.0,1.7809231311186484,0,0
86.08123473443263,1.0,2.0478275633952494,0,0
86.09990438326541,1.0,1.8805989641147385,0,0
86.11857176753432,1.0,1.6676609889710092,0,0
86.13723688434506,1.0,1.1119193214016052,0,0
86.15589973080206,1.0,1.7093473193374067,0,0
86.1745603040086,1.0,1.5948754007366475,0,0
86.19321860106668,1.0,1.392049784608801,0,0
86.21187461907715,1.0,1.9606018916985186,0,0
86.23052835513965,1.0,1.5890402842560445,0,0
86.24917980635257,1.0,1.9667338409471815,0,0
86.26782896981314,1.0,1.4207030465890584,0,0
86.2864758426173,1.0,1.7513696079037941,0,0
86.3051204218599,1.0,1.4532883124162443,0,0
86.3237627046345,1.0,1.5395113116011192,0,0
86.34240268803347,1.0,1.6119729476498452,0,0
86.36104036914801,1.0,1.3780727541127666,0,0
86.37967574506806,1.0,1.3531891567701815,0,0
86.39830881288238,1.0,1.5985496592114046,0,0
86.41693956967856,1.0,1.0661702508953117,0,0
86.43556801254296,1.0,1.503109243062672,0,0
86.45419413856072,1.0,1.5119312590203149,0,0
86.47281794481583,1.0,1.269280579808507,0,0
86.49143942839102,1.0,1.5452159863548014,0,0
86.51005858636788,1.0,1.303425633100301,0,0
86.52867541582674,1.0,1.664621903811066,0,0
86.5472899138468,1.0,1.3327208510416355,0,0
86.56590207750601,1.0,1.855212199179398,0,0
86.58451190388115,1.0,1.8004178135213447,0,0
86.6031193900478,1.0,1.8055608191455326,0,0
86.62172453308031,1.0,1.5166799606090355,0,0
86.64032733005192,1.0,1.7586480026945739,0,0
86.65892777803458,1.0,1.9004336401379192,0,0
86.6775258740991,1.0,1.521183138828694,0,0
86.69612161531512,1.0,1.8895025082239003,0,0
86.71471499875105,1.0,1.7618531544238991,0,0
86.73330602147408,1.0,1.7611160555952217,0,0
86.75189468055028,1.0,1.7189824269499132,0,0
86.7704809730445,1.0,1.8935487587061515,0,0
86.78906489602038,1.0,1.8526174666025517,0,0
86.80764644654042,1.0,1.5480348162703421,0,0
86.82622562166588,1.0,1.5161858449868721,0,0
86.8448024184569,1.0,2.192580313068166,0,0
86.86337683397235,1.0,2.071816002036647,0,0
86.88194886526998,1.0,2.2148688446884925,0,0
86.90051850940634,1.0,2.0161480560508704,0,0
86.9190857634368,1.0,2.1477783302907096,0,0
86.93765062441551,1.0,1.737200122507425,0,0
86.9562130893955,1.0,1.9871246889474314,0,0
86.97477315542858,1.0,2.20109182507949,0,0
86.99333081956539,1.0,1.3617002400255915,0,0
87.01188607885535,1.0,2.2641426625428402,0,0
87.0304389303468,1.0,1.7176448790028913,0,0
87.0489893710868,1.0,2.1875269303921496,0,0
87.06753739812129,1.0,1.7341298879355571,0,0
87.086083008495,1.0,1.9415752982459973,0,0
87.10462619925153,1.0,2.1306713775912014,0,0
87.12316696743324,1.0,1.7440325191697315,0,0
87.14170531008136,1.0,1.5215731931686707,0,0
87.16024122423597,1.0,1.8165167195751364,0,0
87.17877470693591,1.0,1.8338076541576513,0,0
87.1973057552189,1.0,1.6763835948496675,0,0
87.21583436612147,1.0,1.8690024448899663,0,0
87.23436053667896,1.0,1.9959719336926283,0,0
87.25288426392561,1.0,1.3713279309717827,0,0
87.27140554489438,1.0,1.7007329788335752,0,0
87.28992437661718,1.0,1.4924491935054924,0,0
87.30844075612467,1.0,1.5858146086138412,0,0
87.32695468044636,1.0,1.9062871533811485,0,0
87.34546614661062,1.0,1.3983790172032753,0,0
87.36397515164464,1.0,1.0511460271149322,0,0
87.38248169257443,1.0,1.3143118679532595,0,0
87.40098576642487,1.0,2.019204510241288,0,0
87.41948737021963,1.0,1.9447197330740484,0,0
87.43798650098127,1.0,2.0100679542850353,0,0
87.45648315573115,1.0,1.3021691997699152,0,0
87.47497733148947,1.0,1.9991481119282435,0,0
87.49346902527532,1.0,1.573999809450952,0,0
87.51195823410656,1.0,1.10040296719218,0,0
87.53044495499994,1.0,1.307922834192162,0,0
87.54892918497103,1.0,1.9131085579293419,0,0
87.56741092103427,1.0,1.624258319890492,0,0
87.58589016020291,1.0,1.3701025922237937,0,0
87.60436689948907,1.0,1.53688809352614,0,0
87.62284113590368,1.0,1.848573246195936,0,0
87.64131286645657,1.0,1.6454743248278787,0,0
87.65978208815639,1.0,1.6184844638876599,0,0
87.67824879801063,1.0,1.3419541730046134,0,0
87.69671299302561,1.0,1.5263402951975884,0,0
87.71517467020657,1.0,1.2796737803319358,0,0
87.73363382655752,1.0,1.4350799998866461,0,0
87.75209045908139,1.0,1.7308039423001529,0,0
87.7705445647799,1.0,1.574548029431422,0,0
87.78899614065367,1.0,1.1991874757271483,0,0
87.80744518370216,1.0,1.55112581193245,0,0
87.82589169092367,1.0,1.2704981397675894,0,0
87.84433565931535,1.0,1.7166357759546327,0,0
87.86277708587323,1.0,1.1673087528861514,0,0
87.88121596759221,1.0,1.5754706110369674,0,0
87.899652301466,1.0,1.132060295238133,0,0
87.9180860844872,1.0,1.1840408679224796,0,0
87.93651731364727,1.0,2.0454971498901036,0,0
87.9549459859365,1.0,1.327539159548455,0,0
87.97337209834409,1.0,1.9179810311335936,0,0
87.99179564785805,1.0,1.2874503783768814,0,0
88.01021663146528,1.0,1.5732472584478852,0,0
88.02863504615158,1.0,1.3429618208145242,0,0
88.04705088890151,1.0,1.399861464494684,0,0
88.06546415669862,1.0,1.589122130287356,0,0
88.08387484652522,1.0,1.745458601051312,0,0
88.10228295536257,1.0,1.6234041925423528,0,0
88.12068848019072,1.0,1.714925770528705,0,0
88.13909141798867,1.0,1.878624651767816,0,0
88.1574917657342,1.0,1.4901087240157649,0,0
88.17588952040404,1.0,2.254906957592511,0,0
88.19428467897373,1.0,1.7781592463286116,0,0
88.21267723841774,1.0,1.7902243587694295,0,0
88.23106719570934,1.0,1.9679003299596078,0,0
88.24945454782075,1.0,1.984665801483128,0,0
88.26783929172299,1.0,2.4308989638887706,0,0
88.28622142438604,1.0,2.0059259486419925,0,0
88.30460094277865,1.0,1.7054787794498962,0,0
88.32297784386856,1.0,1.827524894465489,0,0
88.34135212462229,1.0,1.9622659691832816,0,0
88.35972378200529,1.0,2.134194873732171,0,0
88.37809281298189,1.0,1.7000057298891202,0,0
88.39645921451526,1.0,2.2332810060119126,0,0
88.41482298356752,1.0,2.1940368452890895,0,0
88.43318411709961,1.0,1.7649074301415422,0,0
88.45154261207136,1.0,1.8403518036277442,0,0
88.4698984654415,1.0,1.8680424937924567,0,0
88.48825167416766,1.0,1.6647485355150968,0,0
88.5066022352063,1.0,1.3525689893055213,0,0
88.52495014551283,1.0,1.6942266317313117,0,0
88.54329540204151,1.0,1.6320638287131144,0,0
88.56163800174548,1.0,1.5999395447221971,0,0
88.5799779415768,1.0,1.7525457941795526,0,0
88.5983152184864,1.0,2.07286007878989,0,0
88.61664982942409,1.0,1.0049190892770261,0,0
88.6349817713386,1.0,1.2633188601244485,0,0
88.65331104117752,1.0,1.36332167157442,0,0
88.67163763588735,1.0,1.326135089002784,0,0
88.68996155241348,1.0,1.5667505134082829,0,0
88.70828278770018,1.0,1.353243709413823,0,0
88.72660133869067,1.0,1.1796731027316938,0,0
88.74491720232697,1.0,1.3920027765329541,0,0
88.76323037555011,1.0,2.1751335770148543,0,0
88.78154085529994,1.0,1.6446317780682937,0,0
88.79984863851521,1.0,1.4906919578749918,0,0
88.8181537221336,1.0,1.5169768572783726,0,0
88.83645610309169,1.0,1.4776616131999156,0,0
88.85475577832494,1.0,2.1018518197928873,0,0
88.87305274476773,1.0,1.4092504191447326,0,0
88.89134699935335,1.0,1.49006940730246,0,0
88.90963853901394,1.0,1.8038303798273807,0,0
88.9279273606806,1.0,1.5524600313263506,0,0
88.94621346128335,1.0,1.11913553389029,0,0
88.96449683775106,1.0,1.384287967177501,0,0
88.98277748701153,1.0,1.6569475720124884,0,0
89.0010554059915,1.0,1.0473850085454928,0,0
89.01933059161655,1.0,1.369487636995641,0,0
89.03760304081126,1.0,1.425832323622478,0,0
89.05587275049905,1.0,1.4645241655258763,0,0
89.07413971760229,1.0,1.1935652039404576,0,0
89.09240393904221,1.0,1.536767542583418,0,0
89.11066541173903,1.0,1.6911455868214886,0,0
89.12892413261184,1.0,1.5198715006995935,0,0
89.14718009857866,1.0,1.278984810536795,0,0
89.1654333065564,1.0,1.7062735900153734,0,0
89.18368375346088,1.0,1.3460927932176436,0,0
89.20193143620693,1.0,1.9220840263880814,0,0
89.2201763517082,1.0,1.3651774604953413,0,0
89.23841849687729,1.0,1.8866322572375107,0,0
89.25665786862572,1.0,1.5012842970430904,0,0
89.27489446386397,1.0,1.7106007485696446,0,0
89.29312827950136,1.0,1.3241810688620814,0,0
89.31135931244623,1.0,1.7407168004960993,0,0
89.32958755960576,1.0,1.8281834752049129,0,0
89.34781301788612,1.0,1.5534078123997297,0,0
89.36603568419235,1.0,1.8784657957978732,0,0
89.3842555554285,1.0,1.6452773217379513,0,0
89.40247262849743,1.0,1.0747234826412202,0,0
89.42068690030106,1.0,0.8329958189225962,0,0
89.43889836774012,1.0,1.5169241164365013,0,0
89.45710702771436,1.0,1.5933541365390702,0,0
89.4753128771224,1.0,1.692746293432588,0,0
89.49351591286185,1.0,1.943274891596334,0,0
89.5117161318292,1.0,1.3658460668103893,0,0
89.52991353091991,1.0,1.2819705323232167,0,0
89.54810810702838,1.0,1.431998943808128,0,0
89.56629985704791,1.0,1.0072233855747357,0,0
89.58448877787077,1.0,1.6667255502706835,0,0
89.60267486638816,1.0,1.4290392943683436,0,0
89.62085811949021,1.0,1.6113642706120879,0,0
89.63903853406599,1.0,1.5249102224188331,0,0
89.65721610700353,1.0,1.7109382601488068,0,0
89.6753908351898,1.0,1.7050495963427366,0,0
89.6935627155107,1.0,1.6501285901918372,0,0
89.71173174485105,1.0,2.2279116155560916,0,0
89.72989792009469,1.0,1.4366538198689607,0,0
89.74806123812432,1.0,1.5525085772570737,0,0
89.76622169582166,1.0,1.759624370592631,0,0
89.78437929006732,1.0,1.8967289000771421,0,0
89.8025340177409,1.0,2.129836651289038,0,0
89.82068587572093,1.0,2.0190552369284123,0,0
89.83883486088487,1.0,1.772618112710644,0,0
89.85698097010919,1.0,2.3336472155239094,0,0
89.87512420026925,1.0,1.9113658235602384,0,0
89.89326454823943,1.0,2.134623470613877,0,0
89.911402010893,1.0,1.5218205731733467,0,0
89.9295365851022,1.0,1.7419735262298146,0,0
89.94766826773827,1.0,1.8498538629690062,0,0
89.96579705567137,1.0,1.7747741756338065,0,0
89.98392294577062,1.0,1.965440450218668,0,0
90.00204593490409,1.0,1.5440984943203482,0,0
90.02016601993886,1.0,2.295615242387248,0,0
90.0382831977409,1.0,1.773023180298685,0,0
90.0563974651752,1.0,1.7149383379680387,0,0
90.07450881910569,1.0,1.2380277332860006,0,0
90.09261725639524,1.0,1.641188593382059,0,0
90.11072277390576,1.0,1.641937346624963,0,0
90.12882536849804,1.0,1.8540246019317916,0,0
90.14692503703189,1.0,1.792178555385488,0,0
90.16502177636607,1.0,2.1770569286711017,0,0
90.1831155833583,1.0,1.5374500744701416,0,0
90.20120645486531,1.0,1.5867728581874048,0,0
90.21929438774278,1.0,2.305312123588537,0,0
90.23737937884532,1.0,1.8519336329954732,0,0
90.25546142502657,1.0,1.6849450470186118,0,0
90.2735405231391,1.0,1.9126923376827443,0,0
90.29161667003453,1.0,1.232493047173204,0,0
90.30968986256335,1.0,2.0669308097385857,0,0
90.3277600975751,1.0,1.9038372986369463,0,0
90.34582737191829,1.0,1.775070850573918,0,0
90.3638916824404,1.0,1.4527183158074117,0,0
90.38195302598788,1.0,1.53013058457086,0,0
90.40001139940617,1.0,1.9591450215604602,0,0
90.41806679953967,1.0,1.178927842037645,0,0
90.43611922323184,1.0,1.3782590559073804,0,0
90.45416866732504,1.0,1.8214823319950342,0,0
90.47221512866062,1.0,1.9870744661418553,0,0
90.49025860407897,1.0,1.2533203485574569,0,0
90.50829909041944,1.0,1.2386212204338898,0,0
90.52633658452035,1.0,1.7404799006439948,0,0
90.54437108321903,1.0,1.5433003627601896,0,0
90.5624025833518,1.0,1.4304655974115164,0,0
90.58043108175396,1.0,1.774589592584547,0,0
90.5984565752598,1.0,1.386705950362778,0,0
90.61647906070263,1.0,1.803355655504917,0,0
90.63449853491474,1.0,1.5942654866491828,0,0
90.65251499472737,1.0,1.7256134272124126,0,0
90.67052843697084,1.0,1.9471673164026593,0,0
90.6885388584744,1.0,1.4083572630038346,0,0
90.70654625606635,1.0,1.367278137280311,0,0
90.72455062657392,1.0,1.570628502341166,0,0
90.74255196682341,1.0,1.8422763293853976,0,0
90.76055027364009,1.0,1.700196740465505,0,0
90.77854554384822,1.0,1.5969156210249593,0,0
90.79653777427112,1.0,1.5226168970693474,0,0
90.81452696173102,1.0,1.5603784035562653,0,0
90.83251310304922,1.0,1.8939014997499515,0,0
90.85049619504605,1.0,1.6467408997478887,0,0
90.8684762345408,1.0,1.915121696609593,0,0
90.88645321835176,1.0,1.7610525767318865,0,0
90.90442714329626,1.0,1.2576979604777696,0,0
90.92239800619063,1.0,1.460055999295694,0,0
90.94036580385024,1.0,1.1462537173448675,0,0
90.95833053308942,1.0,1.9183960126080581,0,0
90.97629219072155,1.0,1.362085194638211,0,0
90.994250773559,1.0,1.5460783687453112,0,0
91.0122062784132,1.0,1.4181265931604166,0,0
91.03015870209452,1.0,1.1279658362250617,0,0
91.04810804141243,1.0,1.3929702182425165,0,0
91.0660542931754,1.0,1.3440721269668616,0,0
91.08399745419086,1.0,1.738416311512286,0,0
91.10193752126534,1.0,1.7479685932013331,0,0
91.11987449120433,1.0,1.7045295688135322,0,0
91.13780836081239,1.0,1.4762099170400602,0,0
91.15573912689308,1.0,2.032488164081985,0,0
91.17366678624899,1.0,2.3586823702528115,0,0
91.19159133568174,1.0,1.9855347089273587,0,0
91.20951277199197,1.0,1.5917742170799487,0,0
91.22743109197935,1.0,2.172446650416145,0,0
